WBodyID	WaterBodyName	DataSource	StationID	StationName	Actual_StationID	Actual_Latitude	Actual_Longitude	DEP_WBID	SampleDate	ActivityDepth	DepthUnits	Parameter	Characteristic	Sample_Fraction	Result_Value	Result_Unit	QACode	Result_Comment	Original_Result_Value	Original_Result_Unit
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/8/2018 9:22:00 AM	0.5	m	pH	pH		8.5	None	""		8.5	SU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/8/2018 9:22:00 AM	0.5	m	Cond_umhocm	Specific conductance		353	umho	""		353	uS/cm
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/8/2018 9:22:00 AM	0.5	m	TempW_C	Temperature, water		27.2	deg C	""		27.2	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/8/2018 9:22:00 AM	0.5	m	TempW_C	Temperature, water		27.2	deg C	""		27.2	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/10/2018 12:42:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1280	ug/l	""		1.28	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/10/2018 12:42:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	156	ug/l	""		0.156	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/10/2018 8:34:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1200	ug/l	""		1.2	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/10/2018 8:34:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	116	ug/l	""		0.116	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/17/2018 8:43:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1190	ug/l	""		1.19	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/17/2018 8:43:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	136	ug/l	""		0.136	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/17/2018 11:48:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1500	ug/l	""		1.5	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/17/2018 11:48:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	166	ug/l	""		0.166	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/22/2018 9:50:00 AM	0.5	m	Alk_CaCO3_mgl	Alkalinity, Total (total hydroxide+carbonate+bicarbonate)	Total	85	mg/l CaCO3	""		85	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/22/2018 9:50:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1530	ug/l	""		1.53	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/22/2018 9:50:00 AM	0.5	m	NH3_N_ugl	Nitrogen, ammonia as N	Dissolved	12	ug/l	""		0.012	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/22/2018 9:50:00 AM	0.5	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Dissolved	9	ug/l	"I"		0.009	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/22/2018 9:50:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	190	ug/l	""		0.19	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/22/2018 9:50:00 AM	0.5	m	OP_mgl	Phosphorus, phosphate (PO4) as P	Dissolved	0.062	mg/l	""		0.062	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/22/2018 9:50:00 AM	0.5	m	TSS_mgl	Total Suspended Solids (TSS)		32	mg/l	""		32	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/22/2018 9:50:00 AM	0.5	m	Turb_ntu	Turbidity		33.6	NTU	""		33.6	NTU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/22/2018 9:50:00 AM	0.5	m	DO_mgl	Dissolved oxygen (DO)		8.02	mg/l	""		8.02	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/22/2018 9:50:00 AM	0.5	m	pH	pH		8.4	None	""		8.4	SU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/22/2018 9:50:00 AM	0.5	m	Cond_umhocm	Specific conductance		341	umho	""		341	uS/cm
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/22/2018 9:50:00 AM	0.5	m	TempW_C	Temperature, water		26.6	deg C	""		26.6	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/22/2018 9:50:00 AM	0.5	m	TempW_C	Temperature, water		26.6	deg C	""		26.6	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/24/2018 9:22:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1440	ug/l	""		1.44	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/24/2018 9:22:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	166	ug/l	""		0.166	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/24/2018 10:11:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1900	ug/l	""		1.9	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/24/2018 10:11:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	198	ug/l	""		0.198	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/31/2018 8:56:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1530	ug/l	""		1.53	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/31/2018 8:56:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	173	ug/l	""		0.173	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/31/2018 9:01:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1780	ug/l	""		1.78	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	10/31/2018 9:01:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	199	ug/l	""		0.199	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/5/2018 9:53:00 AM	0.5	m	Alk_CaCO3_mgl	Alkalinity, Total (total hydroxide+carbonate+bicarbonate)	Total	99	mg/l CaCO3	""		99	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/5/2018 9:53:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1490	ug/l	""		1.49	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/5/2018 9:53:00 AM	0.5	m	NH3_N_ugl	Nitrogen, ammonia as N	Dissolved	32	ug/l	""		0.032	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/5/2018 9:53:00 AM	0.5	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Dissolved	212	ug/l	""		0.212	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/5/2018 9:53:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	161	ug/l	""		0.161	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/5/2018 9:53:00 AM	0.5	m	OP_mgl	Phosphorus, phosphate (PO4) as P	Dissolved	0.047	mg/l	""		0.047	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/5/2018 9:53:00 AM	0.5	m	TSS_mgl	Total Suspended Solids (TSS)		37	mg/l	""		37	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/5/2018 9:53:00 AM	0.5	m	Turb_ntu	Turbidity		48.6	NTU	""		48.6	NTU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/5/2018 9:53:00 AM	0.5	m	DO_mgl	Dissolved oxygen (DO)		6.41	mg/l	""		6.41	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/5/2018 9:53:00 AM	0.5	m	pH	pH		8	None	""		8	SU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/5/2018 9:53:00 AM	0.5	m	Cond_umhocm	Specific conductance		354	umho	""		354	uS/cm
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/5/2018 9:53:00 AM	0.5	m	TempW_C	Temperature, water		24.2	deg C	""		24.2	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/5/2018 9:53:00 AM	0.5	m	TempW_C	Temperature, water		24.2	deg C	""		24.2	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/7/2018 8:20:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1420	ug/l	""		1.42	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/7/2018 8:20:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	139	ug/l	""		0.139	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/7/2018 1:12:00 PM	0.5	m	TN_ugl	Nitrogen	Total	1860	ug/l	""		1.86	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/7/2018 1:12:00 PM	0.5	m	TP_ugl	Phosphorus as P	Total	186	ug/l	""		0.186	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/14/2018 8:06:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1390	ug/l	""		1.39	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/14/2018 8:06:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	139	ug/l	""		0.139	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/14/2018 1:04:00 PM	0.5	m	TN_ugl	Nitrogen	Total	544	ug/l	""		0.544	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/14/2018 1:04:00 PM	0.5	m	TP_ugl	Phosphorus as P	Total	195	ug/l	""		0.195	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/19/2018 10:59:00 AM	0.5	m	Alk_CaCO3_mgl	Alkalinity, Total (total hydroxide+carbonate+bicarbonate)	Total	106	mg/l CaCO3	""		106	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/19/2018 10:59:00 AM	0.5	m	Ca_mgl	Calcium	Dissolved	34	mg/l	""		34	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/19/2018 10:59:00 AM	0.5	m	Cl_mgl	Chloride	Dissolved	39.1	mg/l	""		39.1	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/19/2018 10:59:00 AM	0.5	m	hardness_mglCaCO3	Hardness, Ca + Mg	Total	114.5	mg/l CaCO3	""		114.5	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/19/2018 10:59:00 AM	0.5	m	Fe_ugl	Iron	Total	1980	ug/l	""		1980	ug/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/19/2018 10:59:00 AM	0.5	m	Mg_mgl	Magnesium	Dissolved	7.2	mg/l	""		7.2	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/19/2018 10:59:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1710	ug/l	""		1.71	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/19/2018 10:59:00 AM	0.5	m	NH3_N_ugl	Nitrogen, ammonia as N	Dissolved	14	ug/l	""		0.014	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/19/2018 10:59:00 AM	0.5	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Dissolved	290	ug/l	""		0.29	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/19/2018 10:59:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	192	ug/l	""		0.192	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/19/2018 10:59:00 AM	0.5	m	OP_mgl	Phosphorus, phosphate (PO4) as P	Dissolved	0.045	mg/l	""		0.045	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/19/2018 10:59:00 AM	0.5	m	K_mgl	Potassium	Dissolved	4.6	mg/l	""		4.6	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/19/2018 10:59:00 AM	0.5	m	Na_mgl	Sodium	Dissolved	21	mg/l	""		21	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/19/2018 10:59:00 AM	0.5	m	SO4_mgl	Sulfur, sulfate (SO4) as SO4	Dissolved	20	mg/l	""		20	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/19/2018 10:59:00 AM	0.5	m	TSS_mgl	Total Suspended Solids (TSS)		45	mg/l	""		45	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/19/2018 10:59:00 AM	0.5	m	Turb_ntu	Turbidity		74.2	NTU	""		74.2	NTU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/19/2018 10:59:00 AM	0.5	m	DO_mgl	Dissolved oxygen (DO)		7.74	mg/l	""		7.74	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/19/2018 10:59:00 AM	0.5	m	pH	pH		8	None	""		8	SU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/19/2018 10:59:00 AM	0.5	m	Cond_umhocm	Specific conductance		366	umho	""		366	uS/cm
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/19/2018 10:59:00 AM	0.5	m	TempW_C	Temperature, water		23.3	deg C	""		23.3	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/19/2018 10:59:00 AM	0.5	m	TempW_C	Temperature, water		23.3	deg C	""		23.3	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/21/2018 7:50:00 AM	0.5	m	TN_ugl	Nitrogen	Total	2510	ug/l	""		2.51	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/21/2018 7:50:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	272	ug/l	""		0.272	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/21/2018 8:40:00 AM	0.5	m	TN_ugl	Nitrogen	Total	2440	ug/l	""		2.44	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/21/2018 8:40:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	277	ug/l	""		0.277	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/28/2018 8:12:00 AM	0.5	m	TN_ugl	Nitrogen	Total	3800	ug/l	""		3.8	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/28/2018 8:12:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	461	ug/l	""		0.461	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/28/2018 11:10:00 AM	0.5	m	TN_ugl	Nitrogen	Total	2040	ug/l	""		2.04	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	11/28/2018 11:10:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	221	ug/l	""		0.221	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/3/2018 9:16:00 AM	0.5	m	Alk_CaCO3_mgl	Alkalinity, Total (total hydroxide+carbonate+bicarbonate)	Total	107	mg/l CaCO3	""		107	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/3/2018 9:16:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1530	ug/l	""		1.53	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/3/2018 9:16:00 AM	0.5	m	NH3_N_ugl	Nitrogen, ammonia as N	Dissolved	8	ug/l	"I"		0.008	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/3/2018 9:16:00 AM	0.5	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Dissolved	387	ug/l	""		0.387	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/3/2018 9:16:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	154	ug/l	""		0.154	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/3/2018 9:16:00 AM	0.5	m	OP_mgl	Phosphorus, phosphate (PO4) as P	Dissolved	0.041	mg/l	""		0.041	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/3/2018 9:16:00 AM	0.5	m	TSS_mgl	Total Suspended Solids (TSS)		31	mg/l	""		31	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/3/2018 9:16:00 AM	0.5	m	Turb_ntu	Turbidity		56.3	NTU	""		56.3	NTU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/3/2018 9:16:00 AM	0.5	m	DO_mgl	Dissolved oxygen (DO)		8.02	mg/l	""		8.02	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/3/2018 9:16:00 AM	0.5	m	pH	pH		8.3	None	""		8.3	SU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/3/2018 9:16:00 AM	0.5	m	Cond_umhocm	Specific conductance		352	umho	""		352	uS/cm
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/3/2018 9:16:00 AM	0.5	m	TempW_C	Temperature, water		22	deg C	""		22	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/3/2018 9:16:00 AM	0.5	m	TempW_C	Temperature, water		22	deg C	""		22	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/4/2018 8:37:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1300	ug/l	""		1.3	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/4/2018 8:37:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	103	ug/l	""		0.103	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/12/2018 8:54:00 AM	0.5	m	TN_ugl	Nitrogen	Total	4020	ug/l	""		4.02	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/12/2018 8:54:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	98	ug/l	""		0.098	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/17/2018 9:34:00 AM	0.5	m	Alk_CaCO3_mgl	Alkalinity, Total (total hydroxide+carbonate+bicarbonate)	Total	137	mg/l CaCO3	""		137	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/17/2018 9:34:00 AM	0.5	m	TN_ugl	Nitrogen	Total	3130	ug/l	""		3.13	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/17/2018 9:34:00 AM	0.5	m	NH3_N_ugl	Nitrogen, ammonia as N	Dissolved	14	ug/l	""		0.014	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/17/2018 9:34:00 AM	0.5	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Dissolved	175	ug/l	""		0.175	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/17/2018 9:34:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	357	ug/l	""		0.357	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/17/2018 9:34:00 AM	0.5	m	OP_mgl	Phosphorus, phosphate (PO4) as P	Dissolved	0.042	mg/l	""		0.042	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/17/2018 9:34:00 AM	0.5	m	TSS_mgl	Total Suspended Solids (TSS)		180	mg/l	""		180	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/17/2018 9:34:00 AM	0.5	m	Turb_ntu	Turbidity		163	NTU	""		163	NTU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/17/2018 9:34:00 AM	0.5	m	DO_mgl	Dissolved oxygen (DO)		8.61	mg/l	""		8.61	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/17/2018 9:34:00 AM	0.5	m	pH	pH		8.1	None	""		8.1	SU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/17/2018 9:34:00 AM	0.5	m	Cond_umhocm	Specific conductance		385	umho	""		385	uS/cm
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/17/2018 9:34:00 AM	0.5	m	TempW_C	Temperature, water		20.8	deg C	""		20.8	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/17/2018 9:34:00 AM	0.5	m	TempW_C	Temperature, water		20.8	deg C	""		20.8	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/19/2018 8:36:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1560	ug/l	""		1.56	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/19/2018 8:36:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	192	ug/l	""		0.192	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/27/2018 8:44:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1380	ug/l	""		1.38	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	12/27/2018 8:44:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	158	ug/l	""		0.158	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	1/2/2019 9:26:00 AM	0.5	m	Alk_CaCO3_mgl	Alkalinity, Total (total hydroxide+carbonate+bicarbonate)	Total	100	mg/l CaCO3	""		100	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	1/2/2019 9:26:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1320	ug/l	""		1.32	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	1/2/2019 9:26:00 AM	0.5	m	NH3_N_ugl	Nitrogen, ammonia as N	Dissolved	17	ug/l	""		0.017	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	1/2/2019 9:26:00 AM	0.5	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Dissolved	208	ug/l	""		0.208	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	1/2/2019 9:26:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	136	ug/l	""		0.136	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	1/2/2019 9:26:00 AM	0.5	m	OP_mgl	Phosphorus, phosphate (PO4) as P	Dissolved	0.044	mg/l	""		0.044	mg/L
